equality	value	harrison1_26_done.xml	economy	policy
equality	value	harrison1_26_done.xml	civil_rights	policy
equality	value	harrison1_26_done.xml	economy	policy
equality	value	harrison1_26_done.xml	government	policy
equality	value	harrison1_26_done.xml	civil_rights	policy
equality	value	harrison1_26_done.xml	economy	policy
equality	value	harrison1_26_done.xml	civil_rights	policy
equality	value	harrison1_26_done.xml	foreign	policy
equality	value	harrison1_26_done.xml	foreign	policy
equality	value	harrison1_26_done.xml	foreign	policy
equality	value	harrison1_26_done.xml	foreign	policy
equality	value	harrison1_26_done.xml	economy	policy
equality	value	harrison1_26_done.xml	foreign	policy
equality	value	harrison1_26_done.xml	government	policy
equality	value	harrison1_26_done.xml	government	policy
equality	value	harrison1_26_done.xml	government	policy
equality	value	harrison1_26_done.xml	economy	policy
equality	value	harrison1_26_done.xml	economy	policy
equality	value	harrison1_26_done.xml	economy	policy
equality	value	harrison1_26_done.xml	military	policy
equality	value	harrison1_26_done.xml	government	policy
equality	value	harrison1_26_done.xml	government	policy
equality	value	harrison1_26_done.xml	government	policy
patriotism	value	harrison1_26_done.xml	economy	policy
patriotism	value	harrison1_26_done.xml	economy	policy
patriotism	value	harrison1_26_done.xml	civil_rights	policy
patriotism	value	harrison1_26_done.xml	economy	policy
patriotism	value	harrison1_26_done.xml	government	policy
patriotism	value	harrison1_26_done.xml	civil_rights	policy
patriotism	value	harrison1_26_done.xml	economy	policy
patriotism	value	harrison1_26_done.xml	civil_rights	policy
patriotism	value	harrison1_26_done.xml	foreign	policy
patriotism	value	harrison1_26_done.xml	foreign	policy
patriotism	value	harrison1_26_done.xml	foreign	policy
patriotism	value	harrison1_26_done.xml	foreign	policy
patriotism	value	harrison1_26_done.xml	economy	policy
patriotism	value	harrison1_26_done.xml	foreign	policy
patriotism	value	harrison1_26_done.xml	government	policy
patriotism	value	harrison1_26_done.xml	government	policy
patriotism	value	harrison1_26_done.xml	government	policy
patriotism	value	harrison1_26_done.xml	economy	policy
patriotism	value	harrison1_26_done.xml	economy	policy
patriotism	value	harrison1_26_done.xml	economy	policy
patriotism	value	harrison1_26_done.xml	military	policy
patriotism	value	harrison1_26_done.xml	government	policy
patriotism	value	harrison1_26_done.xml	government	policy
patriotism	value	harrison1_26_done.xml	government	policy
individualism	value	harrison1_26_done.xml	economy	policy
individualism	value	harrison1_26_done.xml	economy	policy
individualism	value	harrison1_26_done.xml	civil_rights	policy
individualism	value	harrison1_26_done.xml	economy	policy
individualism	value	harrison1_26_done.xml	government	policy
individualism	value	harrison1_26_done.xml	civil_rights	policy
individualism	value	harrison1_26_done.xml	economy	policy
individualism	value	harrison1_26_done.xml	civil_rights	policy
individualism	value	harrison1_26_done.xml	foreign	policy
individualism	value	harrison1_26_done.xml	foreign	policy
individualism	value	harrison1_26_done.xml	foreign	policy
individualism	value	harrison1_26_done.xml	foreign	policy
individualism	value	harrison1_26_done.xml	economy	policy
individualism	value	harrison1_26_done.xml	foreign	policy
individualism	value	harrison1_26_done.xml	government	policy
individualism	value	harrison1_26_done.xml	government	policy
individualism	value	harrison1_26_done.xml	government	policy
individualism	value	harrison1_26_done.xml	economy	policy
individualism	value	harrison1_26_done.xml	economy	policy
individualism	value	harrison1_26_done.xml	economy	policy
individualism	value	harrison1_26_done.xml	military	policy
individualism	value	harrison1_26_done.xml	government	policy
individualism	value	harrison1_26_done.xml	government	policy
individualism	value	harrison1_26_done.xml	government	policy
unity	value	harrison1_26_done.xml	economy	policy
unity	value	harrison1_26_done.xml	economy	policy
unity	value	harrison1_26_done.xml	civil_rights	policy
unity	value	harrison1_26_done.xml	economy	policy
unity	value	harrison1_26_done.xml	government	policy
unity	value	harrison1_26_done.xml	civil_rights	policy
unity	value	harrison1_26_done.xml	economy	policy
unity	value	harrison1_26_done.xml	civil_rights	policy
unity	value	harrison1_26_done.xml	foreign	policy
unity	value	harrison1_26_done.xml	foreign	policy
unity	value	harrison1_26_done.xml	foreign	policy
unity	value	harrison1_26_done.xml	foreign	policy
unity	value	harrison1_26_done.xml	economy	policy
unity	value	harrison1_26_done.xml	foreign	policy
unity	value	harrison1_26_done.xml	government	policy
unity	value	harrison1_26_done.xml	government	policy
unity	value	harrison1_26_done.xml	government	policy
unity	value	harrison1_26_done.xml	economy	policy
unity	value	harrison1_26_done.xml	economy	policy
unity	value	harrison1_26_done.xml	economy	policy
unity	value	harrison1_26_done.xml	military	policy
unity	value	harrison1_26_done.xml	government	policy
unity	value	harrison1_26_done.xml	government	policy
unity	value	harrison1_26_done.xml	government	policy
civility	value	harrison1_26_done.xml	economy	policy
civility	value	harrison1_26_done.xml	economy	policy
civility	value	harrison1_26_done.xml	civil_rights	policy
civility	value	harrison1_26_done.xml	economy	policy
civility	value	harrison1_26_done.xml	government	policy
civility	value	harrison1_26_done.xml	civil_rights	policy
civility	value	harrison1_26_done.xml	economy	policy
civility	value	harrison1_26_done.xml	civil_rights	policy
civility	value	harrison1_26_done.xml	foreign	policy
civility	value	harrison1_26_done.xml	foreign	policy
civility	value	harrison1_26_done.xml	foreign	policy
civility	value	harrison1_26_done.xml	foreign	policy
civility	value	harrison1_26_done.xml	economy	policy
civility	value	harrison1_26_done.xml	foreign	policy
civility	value	harrison1_26_done.xml	government	policy
civility	value	harrison1_26_done.xml	government	policy
civility	value	harrison1_26_done.xml	government	policy
civility	value	harrison1_26_done.xml	economy	policy
civility	value	harrison1_26_done.xml	economy	policy
civility	value	harrison1_26_done.xml	economy	policy
civility	value	harrison1_26_done.xml	military	policy
civility	value	harrison1_26_done.xml	government	policy
civility	value	harrison1_26_done.xml	government	policy
civility	value	harrison1_26_done.xml	government	policy
democracy	value	harrison1_26_done.xml	economy	policy
democracy	value	harrison1_26_done.xml	economy	policy
democracy	value	harrison1_26_done.xml	civil_rights	policy
democracy	value	harrison1_26_done.xml	economy	policy
democracy	value	harrison1_26_done.xml	government	policy
democracy	value	harrison1_26_done.xml	civil_rights	policy
democracy	value	harrison1_26_done.xml	economy	policy
democracy	value	harrison1_26_done.xml	civil_rights	policy
democracy	value	harrison1_26_done.xml	foreign	policy
democracy	value	harrison1_26_done.xml	foreign	policy
democracy	value	harrison1_26_done.xml	foreign	policy
democracy	value	harrison1_26_done.xml	foreign	policy
democracy	value	harrison1_26_done.xml	economy	policy
democracy	value	harrison1_26_done.xml	foreign	policy
democracy	value	harrison1_26_done.xml	government	policy
democracy	value	harrison1_26_done.xml	government	policy
democracy	value	harrison1_26_done.xml	government	policy
democracy	value	harrison1_26_done.xml	economy	policy
democracy	value	harrison1_26_done.xml	economy	policy
democracy	value	harrison1_26_done.xml	economy	policy
democracy	value	harrison1_26_done.xml	military	policy
democracy	value	harrison1_26_done.xml	government	policy
democracy	value	harrison1_26_done.xml	government	policy
democracy	value	harrison1_26_done.xml	government	policy
religion	value	harrison1_26_done.xml	economy	policy
religion	value	harrison1_26_done.xml	economy	policy
religion	value	harrison1_26_done.xml	civil_rights	policy
religion	value	harrison1_26_done.xml	economy	policy
religion	value	harrison1_26_done.xml	government	policy
religion	value	harrison1_26_done.xml	civil_rights	policy
religion	value	harrison1_26_done.xml	economy	policy
religion	value	harrison1_26_done.xml	civil_rights	policy
religion	value	harrison1_26_done.xml	foreign	policy
religion	value	harrison1_26_done.xml	foreign	policy
religion	value	harrison1_26_done.xml	foreign	policy
religion	value	harrison1_26_done.xml	foreign	policy
religion	value	harrison1_26_done.xml	economy	policy
religion	value	harrison1_26_done.xml	foreign	policy
religion	value	harrison1_26_done.xml	government	policy
religion	value	harrison1_26_done.xml	government	policy
religion	value	harrison1_26_done.xml	government	policy
religion	value	harrison1_26_done.xml	economy	policy
religion	value	harrison1_26_done.xml	economy	policy
religion	value	harrison1_26_done.xml	economy	policy
religion	value	harrison1_26_done.xml	military	policy
religion	value	harrison1_26_done.xml	government	policy
religion	value	harrison1_26_done.xml	government	policy
religion	value	harrison1_26_done.xml	government	policy
liberty	value	hayes1_23_done.xml	military	policy
liberty	value	hayes1_23_done.xml	civil_rights	policy
liberty	value	hayes1_23_done.xml	civil_rights	policy
liberty	value	hayes1_23_done.xml	government	policy
liberty	value	hayes1_23_done.xml	economy	policy
liberty	value	hayes1_23_done.xml	education	policy
liberty	value	hayes1_23_done.xml	government	policy
liberty	value	hayes1_23_done.xml	government	policy
liberty	value	hayes1_23_done.xml	government	policy
liberty	value	hayes1_23_done.xml	economy	policy
liberty	value	hayes1_23_done.xml	foreign	policy
liberty	value	hayes1_23_done.xml	foreign	policy
equality	value	hayes1_23_done.xml	military	policy
equality	value	hayes1_23_done.xml	civil_rights	policy
equality	value	hayes1_23_done.xml	civil_rights	policy
equality	value	hayes1_23_done.xml	government	policy
equality	value	hayes1_23_done.xml	economy	policy
equality	value	hayes1_23_done.xml	education	policy
equality	value	hayes1_23_done.xml	government	policy
equality	value	hayes1_23_done.xml	government	policy
equality	value	hayes1_23_done.xml	government	policy
equality	value	hayes1_23_done.xml	economy	policy
equality	value	hayes1_23_done.xml	foreign	policy
equality	value	hayes1_23_done.xml	foreign	policy
unity	value	hayes1_23_done.xml	military	policy
unity	value	hayes1_23_done.xml	civil_rights	policy
unity	value	hayes1_23_done.xml	civil_rights	policy
unity	value	hayes1_23_done.xml	government	policy
unity	value	hayes1_23_done.xml	economy	policy
unity	value	hayes1_23_done.xml	education	policy
unity	value	hayes1_23_done.xml	government	policy
unity	value	hayes1_23_done.xml	government	policy
unity	value	hayes1_23_done.xml	government	policy
unity	value	hayes1_23_done.xml	economy	policy
unity	value	hayes1_23_done.xml	foreign	policy
unity	value	hayes1_23_done.xml	foreign	policy
security	value	hayes1_23_done.xml	military	policy
security	value	hayes1_23_done.xml	civil_rights	policy
security	value	hayes1_23_done.xml	civil_rights	policy
security	value	hayes1_23_done.xml	government	policy
security	value	hayes1_23_done.xml	economy	policy
security	value	hayes1_23_done.xml	education	policy
security	value	hayes1_23_done.xml	government	policy
security	value	hayes1_23_done.xml	government	policy
security	value	hayes1_23_done.xml	government	policy
security	value	hayes1_23_done.xml	economy	policy
security	value	hayes1_23_done.xml	foreign	policy
security	value	hayes1_23_done.xml	foreign	policy
democracy	value	hayes1_23_done.xml	military	policy
democracy	value	hayes1_23_done.xml	civil_rights	policy
democracy	value	hayes1_23_done.xml	civil_rights	policy
democracy	value	hayes1_23_done.xml	government	policy
democracy	value	hayes1_23_done.xml	economy	policy
democracy	value	hayes1_23_done.xml	education	policy
democracy	value	hayes1_23_done.xml	government	policy
democracy	value	hayes1_23_done.xml	government	policy
democracy	value	hayes1_23_done.xml	government	policy
democracy	value	hayes1_23_done.xml	economy	policy
democracy	value	hayes1_23_done.xml	foreign	policy
democracy	value	hayes1_23_done.xml	foreign	policy
religion	value	hayes1_23_done.xml	military	policy
religion	value	hayes1_23_done.xml	civil_rights	policy
religion	value	hayes1_23_done.xml	civil_rights	policy
religion	value	hayes1_23_done.xml	government	policy
religion	value	hayes1_23_done.xml	economy	policy
religion	value	hayes1_23_done.xml	education	policy
religion	value	hayes1_23_done.xml	government	policy
religion	value	hayes1_23_done.xml	government	policy
religion	value	hayes1_23_done.xml	government	policy
religion	value	hayes1_23_done.xml	economy	policy
religion	value	hayes1_23_done.xml	foreign	policy
religion	value	hayes1_23_done.xml	foreign	policy
religion	value	hoover1_36_done.xml	crime	policy
religion	value	hoover1_36_done.xml	crime	policy
religion	value	hoover1_36_done.xml	government	policy
religion	value	hoover1_36_done.xml	crime	policy
religion	value	hoover1_36_done.xml	crime	policy
religion	value	hoover1_36_done.xml	crime	policy
religion	value	hoover1_36_done.xml	crime	policy
religion	value	hoover1_36_done.xml	economy	policy
religion	value	hoover1_36_done.xml	education	policy
religion	value	hoover1_36_done.xml	economy	policy
religion	value	hoover1_36_done.xml	economy	policy
religion	value	hoover1_36_done.xml	foreign	policy
religion	value	hoover1_36_done.xml	foreign	policy
religion	value	hoover1_36_done.xml	foreign	policy
religion	value	hoover1_36_done.xml	economy	policy
religion	value	hoover1_36_done.xml	economy	policy
religion	value	hoover1_36_done.xml	economy	policy
democracy	value	hoover1_36_done.xml	crime	policy
democracy	value	hoover1_36_done.xml	crime	policy
democracy	value	hoover1_36_done.xml	government	policy
democracy	value	hoover1_36_done.xml	crime	policy
democracy	value	hoover1_36_done.xml	crime	policy
democracy	value	hoover1_36_done.xml	crime	policy
democracy	value	hoover1_36_done.xml	crime	policy
democracy	value	hoover1_36_done.xml	economy	policy
democracy	value	hoover1_36_done.xml	education	policy
democracy	value	hoover1_36_done.xml	economy	policy
democracy	value	hoover1_36_done.xml	economy	policy
democracy	value	hoover1_36_done.xml	foreign	policy
democracy	value	hoover1_36_done.xml	foreign	policy
democracy	value	hoover1_36_done.xml	foreign	policy
democracy	value	hoover1_36_done.xml	economy	policy
