equality	taft1_31_done.xml	military
equality	taft1_31_done.xml	foreign
equality	taft1_31_done.xml	military
equality	taft1_31_done.xml	foreign
equality	taft1_31_done.xml	military
equality	taft1_31_done.xml	military
equality	taft1_31_done.xml	foreign
equality	taft1_31_done.xml	civil_rights
equality	taft1_31_done.xml	economy
equality	taft1_31_done.xml	economy
equality	taft1_31_done.xml	economy
equality	taft1_31_done.xml	economy
equality	taft1_31_done.xml	economy
equality	taft1_31_done.xml	foreign
equality	taft1_31_done.xml	foreign
equality	taft1_31_done.xml	foreign
equality	taft1_31_done.xml	foreign
equality	taft1_31_done.xml	economy
equality	taft1_31_done.xml	civil_rights
equality	taft1_31_done.xml	civil_rights
equality	taft1_31_done.xml	civil_rights
equality	taft1_31_done.xml	civil_rights
equality	taft1_31_done.xml	civil_rights
equality	taft1_31_done.xml	civil_rights
equality	taft1_31_done.xml	economy
religion	taft1_31_done.xml	economy
religion	taft1_31_done.xml	economy
religion	taft1_31_done.xml	economy
religion	taft1_31_done.xml	economy
religion	taft1_31_done.xml	economy
religion	taft1_31_done.xml	economy
religion	taft1_31_done.xml	economy
religion	taft1_31_done.xml	economy
religion	taft1_31_done.xml	economy
religion	taft1_31_done.xml	economy
religion	taft1_31_done.xml	economy
religion	taft1_31_done.xml	economy
religion	taft1_31_done.xml	economy
religion	taft1_31_done.xml	economy
religion	taft1_31_done.xml	economy
religion	taft1_31_done.xml	environment
religion	taft1_31_done.xml	foreign
religion	taft1_31_done.xml	economy
religion	taft1_31_done.xml	foreign
religion	taft1_31_done.xml	military
religion	taft1_31_done.xml	military
religion	taft1_31_done.xml	foreign
religion	taft1_31_done.xml	military
religion	taft1_31_done.xml	foreign
religion	taft1_31_done.xml	military
religion	taft1_31_done.xml	military
religion	taft1_31_done.xml	foreign
religion	taft1_31_done.xml	civil_rights
religion	taft1_31_done.xml	economy
religion	taft1_31_done.xml	economy
religion	taft1_31_done.xml	economy
religion	taft1_31_done.xml	economy
religion	taft1_31_done.xml	economy
religion	taft1_31_done.xml	foreign
religion	taft1_31_done.xml	foreign
religion	taft1_31_done.xml	foreign
religion	taft1_31_done.xml	foreign
religion	taft1_31_done.xml	economy
religion	taft1_31_done.xml	civil_rights
religion	taft1_31_done.xml	civil_rights
religion	taft1_31_done.xml	civil_rights
religion	taft1_31_done.xml	civil_rights
religion	taft1_31_done.xml	civil_rights
religion	taft1_31_done.xml	civil_rights
religion	taft1_31_done.xml	economy
equality	taylor1_16_done.xml	military
equality	taylor1_16_done.xml	foreign
equality	taylor1_16_done.xml	economy
unity	taylor1_16_done.xml	military
unity	taylor1_16_done.xml	foreign
unity	taylor1_16_done.xml	economy
religion	taylor1_16_done.xml	military
religion	taylor1_16_done.xml	foreign
religion	taylor1_16_done.xml	economy
equality	truman1_41_done.xml	military
equality	truman1_41_done.xml	military
equality	truman1_41_done.xml	military
equality	truman1_41_done.xml	foreign
equality	truman1_41_done.xml	military
equality	truman1_41_done.xml	foreign
equality	truman1_41_done.xml	foreign
equality	truman1_41_done.xml	foreign
equality	truman1_41_done.xml	economy
equality	truman1_41_done.xml	foreign
equality	truman1_41_done.xml	foreign
equality	truman1_41_done.xml	foreign
equality	truman1_41_done.xml	foreign
equality	truman1_41_done.xml	foreign
equality	truman1_41_done.xml	military
equality	truman1_41_done.xml	foreign
equality	truman1_41_done.xml	economy
equality	truman1_41_done.xml	foreign
equality	truman1_41_done.xml	foreign
religion	truman1_41_done.xml	military
religion	truman1_41_done.xml	military
religion	truman1_41_done.xml	military
religion	truman1_41_done.xml	foreign
religion	truman1_41_done.xml	military
religion	truman1_41_done.xml	foreign
religion	truman1_41_done.xml	foreign
religion	truman1_41_done.xml	foreign
religion	truman1_41_done.xml	economy
religion	truman1_41_done.xml	foreign
religion	truman1_41_done.xml	foreign
religion	truman1_41_done.xml	foreign
religion	truman1_41_done.xml	foreign
religion	truman1_41_done.xml	foreign
religion	truman1_41_done.xml	military
religion	truman1_41_done.xml	foreign
religion	truman1_41_done.xml	economy
religion	truman1_41_done.xml	foreign
religion	truman1_41_done.xml	foreign
liberty	truman1_41_done.xml	military
liberty	truman1_41_done.xml	military
liberty	truman1_41_done.xml	military
liberty	truman1_41_done.xml	foreign
liberty	truman1_41_done.xml	military
liberty	truman1_41_done.xml	foreign
liberty	truman1_41_done.xml	foreign
liberty	truman1_41_done.xml	foreign
liberty	truman1_41_done.xml	economy
liberty	truman1_41_done.xml	foreign
liberty	truman1_41_done.xml	foreign
liberty	truman1_41_done.xml	foreign
liberty	truman1_41_done.xml	foreign
liberty	truman1_41_done.xml	foreign
liberty	truman1_41_done.xml	military
liberty	truman1_41_done.xml	foreign
liberty	truman1_41_done.xml	economy
liberty	truman1_41_done.xml	foreign
liberty	truman1_41_done.xml	foreign
democracy	truman1_41_done.xml	military
democracy	truman1_41_done.xml	military
democracy	truman1_41_done.xml	military
democracy	truman1_41_done.xml	foreign
democracy	truman1_41_done.xml	military
democracy	truman1_41_done.xml	foreign
democracy	truman1_41_done.xml	foreign
democracy	truman1_41_done.xml	foreign
democracy	truman1_41_done.xml	economy
democracy	truman1_41_done.xml	foreign
democracy	truman1_41_done.xml	foreign
democracy	truman1_41_done.xml	foreign
democracy	truman1_41_done.xml	foreign
democracy	truman1_41_done.xml	foreign
democracy	truman1_41_done.xml	military
democracy	truman1_41_done.xml	foreign
democracy	truman1_41_done.xml	economy
democracy	truman1_41_done.xml	foreign
democracy	truman1_41_done.xml	foreign
security	truman1_41_done.xml	military
security	truman1_41_done.xml	military
security	truman1_41_done.xml	military
security	truman1_41_done.xml	foreign
security	truman1_41_done.xml	military
security	truman1_41_done.xml	foreign
security	truman1_41_done.xml	foreign
security	truman1_41_done.xml	foreign
security	truman1_41_done.xml	economy
security	truman1_41_done.xml	foreign
security	truman1_41_done.xml	foreign
security	truman1_41_done.xml	foreign
security	truman1_41_done.xml	foreign
security	truman1_41_done.xml	foreign
security	truman1_41_done.xml	military
security	truman1_41_done.xml	foreign
security	truman1_41_done.xml	economy
security	truman1_41_done.xml	foreign
security	truman1_41_done.xml	foreign
science	truman1_41_done.xml	military
science	truman1_41_done.xml	military
science	truman1_41_done.xml	military
science	truman1_41_done.xml	foreign
science	truman1_41_done.xml	military
science	truman1_41_done.xml	foreign
science	truman1_41_done.xml	foreign
science	truman1_41_done.xml	foreign
science	truman1_41_done.xml	economy
science	truman1_41_done.xml	foreign
science	truman1_41_done.xml	foreign
science	truman1_41_done.xml	foreign
science	truman1_41_done.xml	foreign
science	truman1_41_done.xml	foreign
science	truman1_41_done.xml	military
science	truman1_41_done.xml	foreign
science	truman1_41_done.xml	economy
science	truman1_41_done.xml	foreign
science	truman1_41_done.xml	foreign
restoration	trump1_58_done.xml	economy
restoration	trump1_58_done.xml	education
restoration	trump1_58_done.xml	crime
restoration	trump1_58_done.xml	economy
restoration	trump1_58_done.xml	economy
restoration	trump1_58_done.xml	education
restoration	trump1_58_done.xml	crime
restoration	trump1_58_done.xml	economy
restoration	trump1_58_done.xml	military
restoration	trump1_58_done.xml	foreign
restoration	trump1_58_done.xml	economy
restoration	trump1_58_done.xml	foreign
restoration	trump1_58_done.xml	foreign
restoration	trump1_58_done.xml	economy
restoration	trump1_58_done.xml	foreign
restoration	trump1_58_done.xml	welfare
restoration	trump1_58_done.xml	foreign
restoration	trump1_58_done.xml	foreign
restoration	trump1_58_done.xml	foreign
restoration	trump1_58_done.xml	terrorism
restoration	trump1_58_done.xml	military
restoration	trump1_58_done.xml	health
restoration	trump1_58_done.xml	economy
unity	trump1_58_done.xml	economy
unity	trump1_58_done.xml	education
unity	trump1_58_done.xml	crime
unity	trump1_58_done.xml	economy
unity	trump1_58_done.xml	economy
unity	trump1_58_done.xml	education
unity	trump1_58_done.xml	crime
unity	trump1_58_done.xml	economy
unity	trump1_58_done.xml	military
unity	trump1_58_done.xml	foreign
unity	trump1_58_done.xml	economy
unity	trump1_58_done.xml	foreign
unity	trump1_58_done.xml	foreign
unity	trump1_58_done.xml	economy
unity	trump1_58_done.xml	foreign
unity	trump1_58_done.xml	welfare
unity	trump1_58_done.xml	foreign
unity	trump1_58_done.xml	foreign
unity	trump1_58_done.xml	foreign
unity	trump1_58_done.xml	terrorism
unity	trump1_58_done.xml	military
unity	trump1_58_done.xml	health
unity	trump1_58_done.xml	economy
progress	trump1_58_done.xml	economy
progress	trump1_58_done.xml	education
progress	trump1_58_done.xml	crime
progress	trump1_58_done.xml	economy
progress	trump1_58_done.xml	economy
progress	trump1_58_done.xml	education
progress	trump1_58_done.xml	crime
progress	trump1_58_done.xml	economy
progress	trump1_58_done.xml	military
progress	trump1_58_done.xml	foreign
progress	trump1_58_done.xml	economy
progress	trump1_58_done.xml	foreign
progress	trump1_58_done.xml	foreign
progress	trump1_58_done.xml	economy
progress	trump1_58_done.xml	foreign
progress	trump1_58_done.xml	welfare
progress	trump1_58_done.xml	foreign
progress	trump1_58_done.xml	foreign
progress	trump1_58_done.xml	foreign
progress	trump1_58_done.xml	terrorism
progress	trump1_58_done.xml	military
progress	trump1_58_done.xml	health
progress	trump1_58_done.xml	economy
patriotism	trump1_58_done.xml	economy
patriotism	trump1_58_done.xml	education
patriotism	trump1_58_done.xml	crime
patriotism	trump1_58_done.xml	economy
patriotism	trump1_58_done.xml	economy
patriotism	trump1_58_done.xml	education
patriotism	trump1_58_done.xml	crime
patriotism	trump1_58_done.xml	economy
patriotism	trump1_58_done.xml	military
patriotism	trump1_58_done.xml	foreign
patriotism	trump1_58_done.xml	economy
patriotism	trump1_58_done.xml	foreign
patriotism	trump1_58_done.xml	foreign
patriotism	trump1_58_done.xml	economy
patriotism	trump1_58_done.xml	foreign
patriotism	trump1_58_done.xml	welfare
patriotism	trump1_58_done.xml	foreign
patriotism	trump1_58_done.xml	foreign
patriotism	trump1_58_done.xml	foreign
patriotism	trump1_58_done.xml	terrorism
patriotism	trump1_58_done.xml	military
patriotism	trump1_58_done.xml	health
patriotism	trump1_58_done.xml	economy
religion	trump1_58_done.xml	economy
religion	trump1_58_done.xml	education
religion	trump1_58_done.xml	crime
religion	trump1_58_done.xml	economy
religion	trump1_58_done.xml	economy
religion	trump1_58_done.xml	education
religion	trump1_58_done.xml	crime
religion	trump1_58_done.xml	economy
religion	trump1_58_done.xml	military
religion	trump1_58_done.xml	foreign
religion	trump1_58_done.xml	economy
religion	trump1_58_done.xml	foreign
religion	trump1_58_done.xml	foreign
religion	trump1_58_done.xml	economy
religion	trump1_58_done.xml	foreign
religion	trump1_58_done.xml	welfare
religion	trump1_58_done.xml	foreign
religion	trump1_58_done.xml	foreign
religion	trump1_58_done.xml	foreign
religion	trump1_58_done.xml	terrorism
religion	trump1_58_done.xml	military
religion	trump1_58_done.xml	health
religion	trump1_58_done.xml	economy
action	trump1_58_done.xml	economy
action	trump1_58_done.xml	education
action	trump1_58_done.xml	crime
action	trump1_58_done.xml	economy
action	trump1_58_done.xml	economy
action	trump1_58_done.xml	education
action	trump1_58_done.xml	crime
action	trump1_58_done.xml	economy
action	trump1_58_done.xml	military
action	trump1_58_done.xml	foreign
action	trump1_58_done.xml	economy
action	trump1_58_done.xml	foreign
action	trump1_58_done.xml	foreign
action	trump1_58_done.xml	economy
action	trump1_58_done.xml	foreign
action	trump1_58_done.xml	welfare
action	trump1_58_done.xml	foreign
action	trump1_58_done.xml	foreign
action	trump1_58_done.xml	foreign
action	trump1_58_done.xml	terrorism
action	trump1_58_done.xml	military
action	trump1_58_done.xml	health
action	trump1_58_done.xml	economy
science	trump1_58_done.xml	economy
science	trump1_58_done.xml	education
science	trump1_58_done.xml	crime
science	trump1_58_done.xml	economy
science	trump1_58_done.xml	economy
science	trump1_58_done.xml	education
science	trump1_58_done.xml	crime
science	trump1_58_done.xml	economy
science	trump1_58_done.xml	military
science	trump1_58_done.xml	foreign
science	trump1_58_done.xml	economy
science	trump1_58_done.xml	foreign
science	trump1_58_done.xml	foreign
science	trump1_58_done.xml	economy
science	trump1_58_done.xml	foreign
science	trump1_58_done.xml	welfare
science	trump1_58_done.xml	foreign
science	trump1_58_done.xml	foreign
science	trump1_58_done.xml	foreign
science	trump1_58_done.xml	terrorism
science	trump1_58_done.xml	military
science	trump1_58_done.xml	health
science	trump1_58_done.xml	economy
unity	vanburen1_13_done.xml	foreign
unity	vanburen1_13_done.xml	government
unity	vanburen1_13_done.xml	civil_rights
unity	vanburen1_13_done.xml	civil_rights
unity	vanburen1_13_done.xml	foreign
religion	vanburen1_13_done.xml	foreign
religion	vanburen1_13_done.xml	government
religion	vanburen1_13_done.xml	civil_rights
religion	vanburen1_13_done.xml	civil_rights
religion	vanburen1_13_done.xml	foreign
democracy	vanburen1_13_done.xml	foreign
democracy	vanburen1_13_done.xml	government
democracy	vanburen1_13_done.xml	civil_rights
democracy	vanburen1_13_done.xml	civil_rights
democracy	vanburen1_13_done.xml	foreign
patriotism	vanburen1_13_done.xml	foreign
patriotism	vanburen1_13_done.xml	government
patriotism	vanburen1_13_done.xml	civil_rights
patriotism	vanburen1_13_done.xml	civil_rights
patriotism	vanburen1_13_done.xml	foreign
liberty	wilson1_32_done.xml	economy
liberty	wilson1_32_done.xml	environment
liberty	wilson1_32_done.xml	government
liberty	wilson1_32_done.xml	economy
liberty	wilson1_32_done.xml	economy
liberty	wilson1_32_done.xml	economy
liberty	wilson1_32_done.xml	environment
liberty	wilson1_32_done.xml	economy
restoration	wilson1_32_done.xml	economy
restoration	wilson1_32_done.xml	environment
restoration	wilson1_32_done.xml	government
restoration	wilson1_32_done.xml	economy
restoration	wilson1_32_done.xml	economy
restoration	wilson1_32_done.xml	economy
restoration	wilson1_32_done.xml	environment
restoration	wilson1_32_done.xml	economy
security	wilson1_32_done.xml	economy
security	wilson1_32_done.xml	environment
security	wilson1_32_done.xml	government
security	wilson1_32_done.xml	economy
security	wilson1_32_done.xml	economy
security	wilson1_32_done.xml	economy
security	wilson1_32_done.xml	environment
security	wilson1_32_done.xml	economy
unity	wilson1_32_done.xml	economy
unity	wilson1_32_done.xml	environment
unity	wilson1_32_done.xml	government
unity	wilson1_32_done.xml	economy
unity	wilson1_32_done.xml	economy
unity	wilson1_32_done.xml	economy
unity	wilson1_32_done.xml	environment
unity	wilson1_32_done.xml	economy
religion	wilson1_32_done.xml	economy
religion	wilson1_32_done.xml	environment
religion	wilson1_32_done.xml	government
religion	wilson1_32_done.xml	economy
religion	wilson1_32_done.xml	economy
religion	wilson1_32_done.xml	economy
religion	wilson1_32_done.xml	environment
religion	wilson1_32_done.xml	economy
patriotism	wilson1_32_done.xml	economy
patriotism	wilson1_32_done.xml	environment
patriotism	wilson1_32_done.xml	government
patriotism	wilson1_32_done.xml	economy
patriotism	wilson1_32_done.xml	economy
patriotism	wilson1_32_done.xml	economy
patriotism	wilson1_32_done.xml	environment
patriotism	wilson1_32_done.xml	economy
unity	wilson2_33_done.xml	economy
unity	wilson2_33_done.xml	foreign
unity	wilson2_33_done.xml	foreign
unity	wilson2_33_done.xml	foreign
unity	wilson2_33_done.xml	foreign
unity	wilson2_33_done.xml	foreign
security	wilson2_33_done.xml	economy
security	wilson2_33_done.xml	foreign
security	wilson2_33_done.xml	foreign
security	wilson2_33_done.xml	foreign
security	wilson2_33_done.xml	foreign
security	wilson2_33_done.xml	foreign
patriotism	wilson2_33_done.xml	economy
patriotism	wilson2_33_done.xml	foreign
patriotism	wilson2_33_done.xml	foreign
patriotism	wilson2_33_done.xml	foreign
patriotism	wilson2_33_done.xml	foreign
patriotism	wilson2_33_done.xml	foreign
liberty	wilson2_33_done.xml	economy
liberty	wilson2_33_done.xml	foreign
liberty	wilson2_33_done.xml	foreign
liberty	wilson2_33_done.xml	foreign
liberty	wilson2_33_done.xml	foreign
liberty	wilson2_33_done.xml	foreign
democracy	wilson2_33_done.xml	economy
democracy	wilson2_33_done.xml	foreign
democracy	wilson2_33_done.xml	foreign
democracy	wilson2_33_done.xml	foreign
democracy	wilson2_33_done.xml	foreign
democracy	wilson2_33_done.xml	foreign
religion	wilson2_33_done.xml	economy
religion	wilson2_33_done.xml	foreign
religion	wilson2_33_done.xml	foreign
religion	wilson2_33_done.xml	foreign
religion	wilson2_33_done.xml	foreign
religion	wilson2_33_done.xml	foreign
individualism	wilson2_33_done.xml	economy
individualism	wilson2_33_done.xml	foreign
individualism	wilson2_33_done.xml	foreign
individualism	wilson2_33_done.xml	foreign
individualism	wilson2_33_done.xml	foreign
individualism	wilson2_33_done.xml	foreign
